train_loss_step,epoch,step,train_loss_epoch
0.06835410743951797,4,9349,
0.03671929985284805,4,9359,
0.12238363176584244,4,9369,
0.059993624687194824,4,9379,
0.09138015657663345,4,9389,
0.06226523593068123,4,9399,
0.09461502730846405,4,9409,
0.14401844143867493,4,9419,
0.06672855466604233,4,9429,
0.07868197560310364,4,9439,
0.08110610395669937,4,9449,
0.0950358435511589,4,9459,
0.08037851005792618,4,9469,
0.09159205853939056,4,9479,
0.10860827565193176,4,9489,
0.07717233151197433,4,9499,
0.08672453463077545,4,9509,
0.10132616013288498,4,9519,
0.1301841139793396,4,9529,
0.053153056651353836,4,9539,
0.0782405212521553,4,9549,
0.09337024390697479,4,9559,
0.05773334950208664,4,9569,
0.07196374237537384,4,9579,
0.0812763124704361,4,9589,
0.06475555151700974,4,9599,
0.08628738671541214,4,9609,
0.10167571157217026,4,9619,
0.0613347552716732,4,9629,
0.11085084080696106,4,9639,
0.08983109146356583,4,9649,
0.07427942007780075,4,9659,
0.09870444238185883,4,9669,
0.09855730086565018,4,9679,
0.07528912276029587,4,9689,
0.11106658726930618,4,9699,
0.06796533614397049,4,9709,
0.08401966840028763,4,9719,
0.06722405552864075,4,9729,
0.08412144333124161,4,9739,
0.09611847996711731,4,9749,
0.07899798452854156,4,9759,
0.11616073548793793,4,9769,
0.07939654588699341,4,9779,
0.08484438061714172,4,9789,
0.04785987362265587,4,9799,
0.08081761747598648,4,9809,
0.07005059719085693,4,9819,
0.11827639490365982,4,9829,
,4,9829,0.08593957871198654
0.06922919303178787,5,9839,
0.09239516407251358,5,9849,
0.11376108229160309,5,9859,
0.07450193166732788,5,9869,
0.07282055914402008,5,9879,
0.05023727938532829,5,9889,
0.06424127519130707,5,9899,
0.06422615796327591,5,9909,
0.10963920503854752,5,9919,
0.09774558246135712,5,9929,
0.07848040014505386,5,9939,
0.09706142544746399,5,9949,
0.09007032960653305,5,9959,
0.07477666437625885,5,9969,
0.07441896945238113,5,9979,
0.06623658537864685,5,9989,
0.06788010150194168,5,9999,
0.08331916481256485,5,10009,
0.07606486231088638,5,10019,
0.08374454081058502,5,10029,
0.12096386402845383,5,10039,
0.07988393306732178,5,10049,
0.10481733083724976,5,10059,
0.06742128729820251,5,10069,
0.0813402310013771,5,10079,
0.11670670658349991,5,10089,
0.06264354288578033,5,10099,
0.09477654844522476,5,10109,
0.05951200798153877,5,10119,
0.06911066919565201,5,10129,
0.047369975596666336,5,10139,
0.08103909343481064,5,10149,
0.08861664682626724,5,10159,
0.09202596545219421,5,10169,
0.10994306206703186,5,10179,
0.09315816313028336,5,10189,
0.09722327440977097,5,10199,
0.07637759298086166,5,10209,
0.0751163586974144,5,10219,
0.07653748989105225,5,10229,
0.10156179964542389,5,10239,
0.06622658669948578,5,10249,
0.08498886972665787,5,10259,
0.056659501045942307,5,10269,
0.067265085875988,5,10279,
0.058459240943193436,5,10289,
0.07484103739261627,5,10299,
0.07550185918807983,5,10309,
0.07112111151218414,5,10319,
0.1045861765742302,5,10329,
0.11998186260461807,5,10339,
0.05978069826960564,5,10349,
0.06708093732595444,5,10359,
0.06962629407644272,5,10369,
0.08627984672784805,5,10379,
0.0813993364572525,5,10389,
0.0807461068034172,5,10399,
0.0776505246758461,5,10409,
0.08054826408624649,5,10419,
0.10223177820444107,5,10429,
0.06970756500959396,5,10439,
0.14142389595508575,5,10449,
0.08493641763925552,5,10459,
0.03861074894666672,5,10469,
0.05200663581490517,5,10479,
0.06563261151313782,5,10489,
0.0847606211900711,5,10499,
0.08866969496011734,5,10509,
0.08748271316289902,5,10519,
0.05216340348124504,5,10529,
0.06788384914398193,5,10539,
0.10922586172819138,5,10549,
0.07743573188781738,5,10559,
0.1102539449930191,5,10569,
0.09122102707624435,5,10579,
0.07853231579065323,5,10589,
0.0770791545510292,5,10599,
0.0931323990225792,5,10609,
0.08777065575122833,5,10619,
0.0700746402144432,5,10629,
0.0790584459900856,5,10639,
0.05980107560753822,5,10649,
0.06390224397182465,5,10659,
0.12885065376758575,5,10669,
0.06174982339143753,5,10679,
0.050404004752635956,5,10689,
0.09639302641153336,5,10699,
0.05977490171790123,5,10709,
0.09352245926856995,5,10719,
0.1026679202914238,5,10729,
0.05430661141872406,5,10739,
0.0831010639667511,5,10749,
0.09145746380090714,5,10759,
0.07205230742692947,5,10769,
0.09522043168544769,5,10779,
0.0949055626988411,5,10789,
0.06704258918762207,5,10799,
0.07854090631008148,5,10809,
0.08455199748277664,5,10819,
0.0849216878414154,5,10829,
0.05779115483164787,5,10839,
0.05995374172925949,5,10849,
0.09797744452953339,5,10859,
0.0775231197476387,5,10869,
0.0878681093454361,5,10879,
0.08691061288118362,5,10889,
0.04776152968406677,5,10899,
0.07776790112257004,5,10909,
0.06713887304067612,5,10919,
0.08797166496515274,5,10929,
0.08706285059452057,5,10939,
0.10158409178256989,5,10949,
0.10693912953138351,5,10959,
0.0915437713265419,5,10969,
0.07622172683477402,5,10979,
0.06324151158332825,5,10989,
0.08629313111305237,5,10999,
0.06984855979681015,5,11009,
0.05970633029937744,5,11019,
0.08132956176996231,5,11029,
0.09412849694490433,5,11039,
0.09283113479614258,5,11049,
0.07779931277036667,5,11059,
0.09055481851100922,5,11069,
0.06470559537410736,5,11079,
0.0851622223854065,5,11089,
0.06590376049280167,5,11099,
0.06826325505971909,5,11109,
0.10072093456983566,5,11119,
0.06596823781728745,5,11129,
0.10242477804422379,5,11139,
0.07135305553674698,5,11149,
0.07431435585021973,5,11159,
0.07763238996267319,5,11169,
0.08544688671827316,5,11179,
0.0897512286901474,5,11189,
0.05576520413160324,5,11199,
0.08523498475551605,5,11209,
0.0682186707854271,5,11219,
0.08017942309379578,5,11229,
0.09007295221090317,5,11239,
0.0837252289056778,5,11249,
0.09639085084199905,5,11259,
0.05731283500790596,5,11269,
0.0773387998342514,5,11279,
0.06841198354959488,5,11289,
0.056340210139751434,5,11299,
0.07726770639419556,5,11309,
0.07303817570209503,5,11319,
0.07095417380332947,5,11329,
0.06321553140878677,5,11339,
0.06673524528741837,5,11349,
0.07017294317483902,5,11359,
0.11611644178628922,5,11369,
0.1004328653216362,5,11379,
0.07825525104999542,5,11389,
0.08479253947734833,5,11399,
0.0710323229432106,5,11409,
0.07386589795351028,5,11419,
0.056864552199840546,5,11429,
0.07848063111305237,5,11439,
0.07161177694797516,5,11449,
0.0745498314499855,5,11459,
0.08323102444410324,5,11469,
0.09512064605951309,5,11479,
0.050739385187625885,5,11489,
0.09883340448141098,5,11499,
0.08134303987026215,5,11509,
0.07545781880617142,5,11519,
0.07528948038816452,5,11529,
0.0562688447535038,5,11539,
0.08156417310237885,5,11549,
0.06871068477630615,5,11559,
0.086807481944561,5,11569,
0.07142961025238037,5,11579,
0.07696505635976791,5,11589,
0.09608131647109985,5,11599,
0.0686601921916008,5,11609,
0.08806180208921432,5,11619,
0.08564380556344986,5,11629,
0.059581391513347626,5,11639,
0.05137569457292557,5,11649,
0.08491914719343185,5,11659,
0.07496452331542969,5,11669,
0.07590693235397339,5,11679,
0.08752838522195816,5,11689,
0.06996641308069229,5,11699,
0.10455131530761719,5,11709,
0.05441306531429291,5,11719,
0.0712195560336113,5,11729,
0.0869920626282692,5,11739,
0.05764145404100418,5,11749,
0.11077126860618591,5,11759,
0.051070742309093475,5,11769,
0.08269087225198746,5,11779,
0.07686705887317657,5,11789,
,5,11795,0.07727990299463272
0.0726805031299591,6,11799,
0.08440995961427689,6,11809,
0.09886739403009415,6,11819,
0.08161821961402893,6,11829,
0.06835969537496567,6,11839,
0.06012492626905441,6,11849,
0.0713810846209526,6,11859,
0.07583744823932648,6,11869,
0.09154482930898666,6,11879,
0.0684032291173935,6,11889,
0.0390184223651886,6,11899,
0.076972097158432,6,11909,
0.08713911473751068,6,11919,
0.0864783301949501,6,11929,
0.058004122227430344,6,11939,
0.05239071696996689,6,11949,
0.07651735842227936,6,11959,
0.06250101327896118,6,11969,
0.07542094588279724,6,11979,
0.0856010690331459,6,11989,
0.0975705236196518,6,11999,
0.06286115199327469,6,12009,
0.046824414283037186,6,12019,
0.08690390735864639,6,12029,
0.0733400285243988,6,12039,
0.09695381671190262,6,12049,
0.08965657651424408,6,12059,
0.06926155835390091,6,12069,
0.07942672818899155,6,12079,
0.08139567822217941,6,12089,
0.0571778304874897,6,12099,
0.07859635353088379,6,12109,
0.05384787544608116,6,12119,
0.05010902136564255,6,12129,
0.057238366454839706,6,12139,
0.07735710591077805,6,12149,
0.08926819264888763,6,12159,
0.09952060133218765,6,12169,
0.06566956639289856,6,12179,
0.09451675415039062,6,12189,
0.09121141582727432,6,12199,
0.052769530564546585,6,12209,
0.059984464198350906,6,12219,
0.06293443590402603,6,12229,
0.06027241051197052,6,12239,
0.06059008091688156,6,12249,
0.07173822075128555,6,12259,
0.06645035743713379,6,12269,
0.047148097306489944,6,12279,
0.07470418512821198,6,12289,
0.08514498174190521,6,12299,
0.08320822566747665,6,12309,
0.08266934007406235,6,12319,
0.07159548997879028,6,12329,
0.04721156880259514,6,12339,
0.07030712068080902,6,12349,
0.07531918585300446,6,12359,
0.058371204882860184,6,12369,
0.0642784982919693,6,12379,
0.08941678702831268,6,12389,
0.08376769721508026,6,12399,
0.08107757568359375,6,12409,
0.062177419662475586,6,12419,
0.06056855991482735,6,12429,
0.06520599871873856,6,12439,
0.04225601628422737,6,12449,
0.050615571439266205,6,12459,
0.05960124731063843,6,12469,
0.06387922167778015,6,12479,
0.05835648998618126,6,12489,
0.05700058490037918,6,12499,
0.07502395659685135,6,12509,
0.07013047486543655,6,12519,
0.07471302151679993,6,12529,
0.11174187809228897,6,12539,
0.08417718857526779,6,12549,
0.07776252180337906,6,12559,
0.0818357840180397,6,12569,
0.08721093088388443,6,12579,
0.08837367594242096,6,12589,
0.0688415989279747,6,12599,
0.08012747019529343,6,12609,
0.06852295994758606,6,12619,
0.04815395176410675,6,12629,
0.06542820483446121,6,12639,
0.0709695890545845,6,12649,
0.08460729569196701,6,12659,
0.05172305554151535,6,12669,
0.06416802853345871,6,12679,
0.09275006502866745,6,12689,
0.0737852230668068,6,12699,
0.07831940799951553,6,12709,
0.052886057645082474,6,12719,
0.07194755971431732,6,12729,
0.06402447819709778,6,12739,
0.07844755053520203,6,12749,
0.07010987401008606,6,12759,
0.099491186439991,6,12769,
0.07393956184387207,6,12779,
0.11034542322158813,6,12789,
0.06850320100784302,6,12799,
0.05903293192386627,6,12809,
0.055073678493499756,6,12819,
0.07064542919397354,6,12829,
0.05580379068851471,6,12839,
0.04356488212943077,6,12849,
0.0820627436041832,6,12859,
0.09419778734445572,6,12869,
0.0655135065317154,6,12879,
0.04573552682995796,6,12889,
0.06623150408267975,6,12899,
0.09374886006116867,6,12909,
0.09605632722377777,6,12919,
0.08451829105615616,6,12929,
0.09946087002754211,6,12939,
0.0802898108959198,6,12949,
0.04455195739865303,6,12959,
0.08671552687883377,6,12969,
0.09268411248922348,6,12979,
0.06371724605560303,6,12989,
0.1038997694849968,6,12999,
0.07599002122879028,6,13009,
0.06437526643276215,6,13019,
0.057380106300115585,6,13029,
0.057380784302949905,6,13039,
0.07782898098230362,6,13049,
0.035788554698228836,6,13059,
0.04800033941864967,6,13069,
0.08249010145664215,6,13079,
0.08539117872714996,6,13089,
0.05942606180906296,6,13099,
0.07752890139818192,6,13109,
0.08329525589942932,6,13119,
0.04433651641011238,6,13129,
0.04294317215681076,6,13139,
0.07573454827070236,6,13149,
0.07592300325632095,6,13159,
0.056624334305524826,6,13169,
0.07397613674402237,6,13179,
0.07237715274095535,6,13189,
0.048360057175159454,6,13199,
0.09538008272647858,6,13209,
0.057705480605363846,6,13219,
0.06353133916854858,6,13229,
0.05412561446428299,6,13239,
0.06628792732954025,6,13249,
0.08576474338769913,6,13259,
0.07640483975410461,6,13269,
0.07049773633480072,6,13279,
0.054835665971040726,6,13289,
0.07090690732002258,6,13299,
0.05490197613835335,6,13309,
0.06917925924062729,6,13319,
0.05710287392139435,6,13329,
0.07383338361978531,6,13339,
0.04844032600522041,6,13349,
0.05077033489942551,6,13359,
0.06469787657260895,6,13369,
0.07156733423471451,6,13379,
0.07018692046403885,6,13389,
0.05941659212112427,6,13399,
0.061999812722206116,6,13409,
0.05468903109431267,6,13419,
0.059578411281108856,6,13429,
0.08233238756656647,6,13439,
0.058991629630327225,6,13449,
0.08138290792703629,6,13459,
0.06271670013666153,6,13469,
0.07450772821903229,6,13479,
0.06634677946567535,6,13489,
0.06878568977117538,6,13499,
0.07196202874183655,6,13509,
0.07501869648694992,6,13519,
0.05327655375003815,6,13529,
0.05591948702931404,6,13539,
0.07932975143194199,6,13549,
0.07097391039133072,6,13559,
0.07341405004262924,6,13569,
0.06502778083086014,6,13579,
0.08127211034297943,6,13589,
0.07913050800561905,6,13599,
0.047280311584472656,6,13609,
0.08944081515073776,6,13619,
0.07435838133096695,6,13629,
0.09054046124219894,6,13639,
0.05520237609744072,6,13649,
0.06742015480995178,6,13659,
0.07464997470378876,6,13669,
0.08697780966758728,6,13679,
0.05836139991879463,6,13689,
0.08246646821498871,6,13699,
0.05687575787305832,6,13709,
0.06106492504477501,6,13719,
0.05974702164530754,6,13729,
0.0787019431591034,6,13739,
0.08711186796426773,6,13749,
0.05153927579522133,6,13759,
,6,13761,0.06944265961647034
0.0630946233868599,7,13769,
0.07651474326848984,7,13779,
0.051470059901475906,7,13789,
0.06666956096887589,7,13799,
0.07382805645465851,7,13809,
0.04159444570541382,7,13819,
0.04388941079378128,7,13829,
0.06711564213037491,7,13839,
0.06112440302968025,7,13849,
0.05388183146715164,7,13859,
0.06981023401021957,7,13869,
0.0630539283156395,7,13879,
0.0919717401266098,7,13889,
0.06322799623012543,7,13899,
0.08258817344903946,7,13909,
0.0646997019648552,7,13919,
0.06303444504737854,7,13929,
0.06912677735090256,7,13939,
0.07025611400604248,7,13949,
0.07410220056772232,7,13959,
0.06509942561388016,7,13969,
0.05571969226002693,7,13979,
0.05773332342505455,7,13989,
0.04547366872429848,7,13999,
0.08508647233247757,7,14009,
0.06183101236820221,7,14019,
0.06961831450462341,7,14029,
0.05241050198674202,7,14039,
0.0779731273651123,7,14049,
0.0550009161233902,7,14059,
0.07311312854290009,7,14069,
0.07570310682058334,7,14079,
0.05386313423514366,7,14089,
0.09744469076395035,7,14099,
0.08706295490264893,7,14109,
0.09424696117639542,7,14119,
0.03955048322677612,7,14129,
0.05582856014370918,7,14139,
0.051221806555986404,7,14149,
0.06864117085933685,7,14159,
0.05763207748532295,7,14169,
0.1200389638543129,7,14179,
0.06547293812036514,7,14189,
0.05222528800368309,7,14199,
0.06775380671024323,7,14209,
0.07510487735271454,7,14219,
0.06706228852272034,7,14229,
0.06377080827951431,7,14239,
0.07738248258829117,7,14249,
0.06290949136018753,7,14259,
0.04458242654800415,7,14269,
0.08775965124368668,7,14279,
0.04643530771136284,7,14289,
0.06405619531869888,7,14299,
0.05349628999829292,7,14309,
0.057718463242053986,7,14319,
0.048273418098688126,7,14329,
0.08514318615198135,7,14339,
0.07130137085914612,7,14349,
0.07234655320644379,7,14359,
0.05436040461063385,7,14369,
0.059654224663972855,7,14379,
0.05570806562900543,7,14389,
0.06323975324630737,7,14399,
0.07794631272554398,7,14409,
0.0605197548866272,7,14419,
0.05970301106572151,7,14429,
0.0702822208404541,7,14439,
0.0671578124165535,7,14449,
0.044283438473939896,7,14459,
0.05205585062503815,7,14469,
0.04485396668314934,7,14479,
0.06766532361507416,7,14489,
0.06226566061377525,7,14499,
0.08070666342973709,7,14509,
0.09732834249734879,7,14519,
0.060590606182813644,7,14529,
0.06384524703025818,7,14539,
0.06509626656770706,7,14549,
0.05233969911932945,7,14559,
0.05391133576631546,7,14569,
0.053828246891498566,7,14579,
0.07829828560352325,7,14589,
0.051313191652297974,7,14599,
0.059625983238220215,7,14609,
0.08409600704908371,7,14619,
0.07269767671823502,7,14629,
0.054663170129060745,7,14639,
0.04999033734202385,7,14649,
0.06105400621891022,7,14659,
0.07204397767782211,7,14669,
0.04886627197265625,7,14679,
0.08325842022895813,7,14689,
0.05494961142539978,7,14699,
0.0653701201081276,7,14709,
0.0704173743724823,7,14719,
0.034219637513160706,7,14729,
0.07423336058855057,7,14739,
0.0466618612408638,7,14749,
0.062400951981544495,7,14759,
0.08028195053339005,7,14769,
0.07730970531702042,7,14779,
0.05140073969960213,7,14789,
0.06010176241397858,7,14799,
0.05263476446270943,7,14809,
0.04407088831067085,7,14819,
0.05067424103617668,7,14829,
0.06100969761610031,7,14839,
0.05743277817964554,7,14849,
0.06677655875682831,7,14859,
0.056790027767419815,7,14869,
0.04825418069958687,7,14879,
0.04303376004099846,7,14889,
0.04004586488008499,7,14899,
0.06759011000394821,7,14909,
0.06178104877471924,7,14919,
0.05702149122953415,7,14929,
0.04959975183010101,7,14939,
0.07956017553806305,7,14949,
0.07532880455255508,7,14959,
0.04667122662067413,7,14969,
0.07383191585540771,7,14979,
0.037659209221601486,7,14989,
0.07144246250391006,7,14999,
0.04997887834906578,7,15009,
0.050697945058345795,7,15019,
0.059915781021118164,7,15029,
0.08028997480869293,7,15039,
0.051223911345005035,7,15049,
0.03371576964855194,7,15059,
0.059487298130989075,7,15069,
0.06451531499624252,7,15079,
0.057914264500141144,7,15089,
0.06937061250209808,7,15099,
0.04388834908604622,7,15109,
0.07269255071878433,7,15119,
0.05267126113176346,7,15129,
0.0771009773015976,7,15139,
0.06856539845466614,7,15149,
0.07418519258499146,7,15159,
0.06650985777378082,7,15169,
0.07223287224769592,7,15179,
0.0698198452591896,7,15189,
0.0722518265247345,7,15199,
0.06738724559545517,7,15209,
0.047134850174188614,7,15219,
0.09468382596969604,7,15229,
0.043885402381420135,7,15239,
0.0442410372197628,7,15249,
0.07188602536916733,7,15259,
0.06695908308029175,7,15269,
0.0715046226978302,7,15279,
0.04819468781352043,7,15289,
0.06390389055013657,7,15299,
0.07191167771816254,7,15309,
0.058248478919267654,7,15319,
0.05290055647492409,7,15329,
0.06928470730781555,7,15339,
0.05935042351484299,7,15349,
0.05212083086371422,7,15359,
